15:24:23.511	UDP	375	CLOSED
15:24:23.613	UDP	376	CLOSED
15:24:23.715	UDP	377	CLOSED
15:24:23.817	UDP	378	CLOSED
15:24:23.919	UDP	379	CLOSED
15:24:24.021	UDP	380	CLOSED
15:24:24.123	UDP	381	CLOSED
15:24:24.225	UDP	382	CLOSED
15:24:24.327	UDP	383	CLOSED
15:24:24.429	UDP	384	CLOSED
15:24:24.531	UDP	385	CLOSED
15:24:24.634	UDP	386	CLOSED
15:24:24.737	UDP	387	CLOSED
15:24:24.840	UDP	388	CLOSED
15:24:24.943	UDP	389	CLOSED
15:24:25.046	UDP	390	CLOSED
15:24:25.149	UDP	391	CLOSED
15:24:25.252	UDP	392	CLOSED
15:24:25.355	UDP	393	CLOSED
15:24:25.457	UDP	394	CLOSED
15:24:25.560	UDP	395	CLOSED
15:24:25.663	UDP	396	CLOSED
15:24:25.766	UDP	397	CLOSED
15:24:25.869	UDP	398	CLOSED
15:24:25.972	UDP	399	CLOSED
15:24:26.075	UDP	400	CLOSED
15:24:26.178	UDP	401	CLOSED
15:24:26.280	UDP	402	CLOSED
15:24:26.383	UDP	403	CLOSED
15:24:26.486	UDP	404	CLOSED
15:24:26.588	UDP	405	CLOSED
15:24:26.691	UDP	406	CLOSED
15:24:26.794	UDP	407	CLOSED
15:24:26.897	UDP	408	CLOSED
15:24:27.001	UDP	409	CLOSED
15:24:27.103	UDP	410	CLOSED
15:24:27.206	UDP	411	CLOSED
15:24:27.308	UDP	412	CLOSED
15:24:27.411	UDP	413	CLOSED
15:24:27.514	UDP	414	CLOSED
15:24:27.617	UDP	415	CLOSED
15:24:27.719	UDP	416	CLOSED
15:24:27.822	UDP	417	CLOSED
15:24:27.925	UDP	418	CLOSED
15:24:28.028	UDP	419	CLOSED
15:24:28.131	UDP	420	CLOSED
15:24:28.234	UDP	421	CLOSED
15:24:28.337	UDP	422	CLOSED
15:24:28.440	UDP	423	CLOSED
15:24:28.542	UDP	424	CLOSED
15:24:28.645	UDP	425	CLOSED
15:24:28.748	UDP	426	CLOSED
15:24:28.851	UDP	427	CLOSED
15:24:28.953	UDP	428	CLOSED
15:24:29.056	UDP	429	CLOSED
15:24:29.160	UDP	430	CLOSED
15:24:29.262	UDP	431	CLOSED
15:24:29.365	UDP	432	CLOSED
15:24:29.467	UDP	433	CLOSED
15:24:29.570	UDP	434	CLOSED
15:24:29.672	UDP	435	CLOSED
15:24:29.775	UDP	436	CLOSED
15:24:29.877	UDP	437	CLOSED
15:24:29.979	UDP	438	CLOSED
15:24:30.082	UDP	439	CLOSED
15:24:30.185	UDP	440	CLOSED
15:24:30.288	UDP	441	CLOSED
15:24:30.391	UDP	442	CLOSED
15:24:30.493	UDP	443	CLOSED
15:24:30.596	UDP	444	CLOSED
15:24:30.698	UDP	445	CLOSED
15:24:30.801	UDP	446	CLOSED
15:24:30.904	UDP	447	CLOSED
15:24:31.007	UDP	448	CLOSED
15:24:31.110	UDP	449	CLOSED
15:24:31.213	UDP	450	CLOSED
15:24:31.316	UDP	451	CLOSED
15:24:31.418	UDP	452	CLOSED
15:24:31.520	UDP	453	CLOSED
15:24:31.623	UDP	454	CLOSED
15:24:31.726	UDP	455	CLOSED
15:24:31.829	UDP	456	CLOSED
15:24:31.932	UDP	457	CLOSED
15:24:32.035	UDP	458	CLOSED
15:24:32.138	UDP	459	CLOSED
15:24:32.241	UDP	460	CLOSED
15:24:32.344	UDP	461	CLOSED
15:24:32.447	UDP	462	CLOSED
15:24:32.550	UDP	463	CLOSED
15:24:32.653	UDP	464	CLOSED
15:24:32.756	UDP	465	CLOSED
15:24:32.859	UDP	466	CLOSED
15:24:32.962	UDP	467	CLOSED
15:24:33.065	UDP	468	CLOSED
15:24:33.168	UDP	469	CLOSED
15:24:33.273	UDP	470	CLOSED
15:24:33.375	UDP	471	CLOSED
15:24:33.478	UDP	472	CLOSED
15:24:33.581	UDP	473	CLOSED
15:24:33.684	UDP	474	CLOSED
15:24:33.786	UDP	475	CLOSED
15:24:33.889	UDP	476	CLOSED
15:24:33.992	UDP	477	CLOSED
15:24:34.095	UDP	478	CLOSED
15:24:34.198	UDP	479	CLOSED
15:24:34.300	UDP	480	CLOSED
15:24:34.403	UDP	481	CLOSED
15:24:34.505	UDP	482	CLOSED
15:24:34.608	UDP	483	CLOSED
15:24:34.711	UDP	484	CLOSED
15:24:34.814	UDP	485	CLOSED
15:24:34.917	UDP	486	CLOSED
15:24:35.020	UDP	487	CLOSED
15:24:35.122	UDP	488	CLOSED
15:24:35.224	UDP	489	CLOSED
15:24:35.326	UDP	490	CLOSED
15:24:35.429	UDP	491	CLOSED
15:24:35.532	UDP	492	CLOSED
15:24:35.635	UDP	493	CLOSED
15:24:35.738	UDP	494	CLOSED
15:24:35.841	UDP	495	CLOSED
15:24:35.944	UDP	496	CLOSED
15:24:36.048	UDP	497	CLOSED
15:24:36.150	UDP	498	CLOSED
15:24:36.253	UDP	499	CLOSED
15:24:36.356	UDP	500	CLOSED
15:24:36.459	UDP	501	CLOSED
15:24:36.562	UDP	502	CLOSED
15:24:36.665	UDP	503	CLOSED
15:24:36.767	UDP	504	CLOSED
15:24:36.870	UDP	505	CLOSED
15:24:36.973	UDP	506	CLOSED
15:24:37.076	UDP	507	CLOSED
15:24:37.179	UDP	508	CLOSED
15:24:37.281	UDP	509	CLOSED
15:24:37.384	UDP	510	CLOSED
15:24:37.487	UDP	511	CLOSED
15:24:37.590	UDP	512	CLOSED
15:24:37.692	UDP	513	CLOSED
15:24:37.796	UDP	514	CLOSED
15:24:37.898	UDP	515	CLOSED
15:24:38.002	UDP	516	CLOSED
15:24:38.105	UDP	517	CLOSED
15:24:38.207	UDP	518	CLOSED
15:24:38.310	UDP	519	CLOSED
15:24:38.413	UDP	520	CLOSED
15:24:38.516	UDP	521	CLOSED
15:24:38.619	UDP	522	CLOSED
15:24:38.722	UDP	523	CLOSED
15:24:38.825	UDP	524	CLOSED
15:24:38.928	UDP	525	CLOSED
15:24:39.031	UDP	526	CLOSED
15:24:39.134	UDP	527	CLOSED
15:24:39.237	UDP	528	CLOSED
15:24:39.340	UDP	529	CLOSED
15:24:39.443	UDP	530	CLOSED
15:24:39.546	UDP	531	CLOSED
15:24:39.648	UDP	532	CLOSED
15:24:39.751	UDP	533	CLOSED
15:24:39.854	UDP	534	CLOSED
15:24:39.957	UDP	535	CLOSED
15:24:40.060	UDP	536	CLOSED
15:24:40.163	UDP	537	CLOSED
15:24:40.266	UDP	538	CLOSED
15:24:40.369	UDP	539	CLOSED
15:24:40.471	UDP	540	CLOSED
15:24:40.573	UDP	541	CLOSED
15:24:40.675	UDP	542	CLOSED
15:24:40.778	UDP	543	CLOSED
15:24:40.881	UDP	544	CLOSED
15:24:40.984	UDP	545	CLOSED
15:24:41.087	UDP	546	CLOSED
15:24:41.190	UDP	547	CLOSED
15:24:41.293	UDP	548	CLOSED
15:24:41.396	UDP	549	CLOSED
15:24:41.499	UDP	550	CLOSED
15:24:41.602	UDP	551	CLOSED
15:24:41.705	UDP	552	CLOSED
15:24:41.808	UDP	553	CLOSED
15:24:41.911	UDP	554	CLOSED
15:24:42.014	UDP	555	CLOSED
15:24:42.117	UDP	556	CLOSED
15:24:42.220	UDP	557	CLOSED
15:24:42.323	UDP	558	CLOSED
15:24:42.426	UDP	559	CLOSED
15:24:42.528	UDP	560	CLOSED
15:24:42.631	UDP	561	CLOSED
15:24:42.734	UDP	562	CLOSED
15:24:42.837	UDP	563	CLOSED
15:24:42.940	UDP	564	CLOSED
15:24:43.043	UDP	565	CLOSED
15:24:43.147	UDP	566	CLOSED
15:24:43.249	UDP	567	CLOSED
15:24:43.352	UDP	568	CLOSED
15:24:43.454	UDP	569	CLOSED
15:24:43.557	UDP	570	CLOSED
15:24:43.660	UDP	571	CLOSED
15:24:43.763	UDP	572	CLOSED
15:24:43.865	UDP	573	CLOSED
15:24:43.968	UDP	574	CLOSED
15:24:44.071	UDP	575	CLOSED
15:24:44.174	UDP	576	CLOSED
15:24:44.277	UDP	577	CLOSED
15:24:44.380	UDP	578	CLOSED
15:24:44.483	UDP	579	CLOSED
15:24:44.586	UDP	580	CLOSED
15:24:44.689	UDP	581	CLOSED
15:24:44.791	UDP	582	CLOSED
15:24:44.894	UDP	583	CLOSED
15:24:44.997	UDP	584	CLOSED
15:24:45.100	UDP	585	CLOSED
15:24:45.204	UDP	586	CLOSED
15:24:45.307	UDP	587	CLOSED
15:24:45.409	UDP	588	CLOSED
15:24:45.512	UDP	589	CLOSED
15:24:45.615	UDP	590	CLOSED
15:24:45.718	UDP	591	CLOSED
15:24:45.820	UDP	592	CLOSED
15:24:45.923	UDP	593	CLOSED
15:24:46.025	UDP	594	CLOSED
15:24:46.128	UDP	595	CLOSED
15:24:46.231	UDP	596	CLOSED
15:24:46.334	UDP	597	CLOSED
15:24:46.437	UDP	598	CLOSED
15:24:46.540	UDP	599	CLOSED
15:24:46.643	UDP	600	CLOSED
15:24:46.746	UDP	601	CLOSED
15:24:46.849	UDP	602	CLOSED
15:24:46.952	UDP	603	CLOSED
15:24:47.055	UDP	604	CLOSED
15:24:47.157	UDP	605	CLOSED
15:24:47.260	UDP	606	CLOSED
15:24:47.363	UDP	607	CLOSED
15:24:47.467	UDP	608	CLOSED
15:24:47.569	UDP	609	CLOSED
15:24:47.672	UDP	610	CLOSED
15:24:47.775	UDP	611	CLOSED
15:24:47.877	UDP	612	CLOSED
15:24:47.980	UDP	613	CLOSED
15:24:48.083	UDP	614	CLOSED
15:24:48.186	UDP	615	CLOSED
15:24:48.289	UDP	616	CLOSED
15:24:48.392	UDP	617	CLOSED
15:24:48.495	UDP	618	CLOSED
15:24:48.598	UDP	619	CLOSED
15:24:48.701	UDP	620	CLOSED
15:24:48.804	UDP	621	CLOSED
15:24:48.907	UDP	622	CLOSED
15:24:49.009	UDP	623	CLOSED
15:24:49.112	UDP	624	CLOSED
15:24:49.215	UDP	625	CLOSED
15:24:49.317	UDP	626	CLOSED
15:24:49.420	UDP	627	CLOSED
15:24:49.523	UDP	628	CLOSED
15:24:49.626	UDP	629	CLOSED
15:24:49.729	UDP	630	CLOSED
15:24:49.832	UDP	631	CLOSED
15:24:49.935	UDP	632	CLOSED
15:24:50.038	UDP	633	CLOSED
15:24:50.141	UDP	634	CLOSED
15:24:50.243	UDP	635	CLOSED
15:24:50.346	UDP	636	CLOSED
15:24:50.449	UDP	637	CLOSED
15:24:50.551	UDP	638	CLOSED
15:24:50.653	UDP	639	CLOSED
15:24:50.756	UDP	640	CLOSED
15:24:50.859	UDP	641	CLOSED
15:24:50.962	UDP	642	CLOSED
15:24:51.065	UDP	643	CLOSED
15:24:51.167	UDP	644	CLOSED
15:24:51.269	UDP	645	CLOSED
15:24:51.372	UDP	646	CLOSED
15:24:51.475	UDP	647	CLOSED
15:24:51.578	UDP	648	CLOSED
15:24:51.681	UDP	649	CLOSED
15:24:51.784	UDP	650	CLOSED
15:24:51.887	UDP	651	CLOSED
15:24:51.990	UDP	652	CLOSED
15:24:52.093	UDP	653	CLOSED
15:24:52.196	UDP	654	CLOSED
15:24:52.299	UDP	655	CLOSED
15:24:52.402	UDP	656	CLOSED
15:24:52.503	UDP	657	CLOSED
15:24:52.606	UDP	658	CLOSED
15:24:52.709	UDP	659	CLOSED
15:24:52.813	UDP	660	CLOSED
15:24:52.916	UDP	661	CLOSED
15:24:53.018	UDP	662	CLOSED
15:24:53.121	UDP	663	CLOSED
15:24:53.224	UDP	664	CLOSED
15:24:53.327	UDP	665	CLOSED
15:24:53.430	UDP	666	CLOSED
15:24:53.533	UDP	667	CLOSED
15:24:53.636	UDP	668	CLOSED
15:24:53.737	UDP	669	CLOSED
15:24:53.840	UDP	670	CLOSED
15:24:53.943	UDP	671	CLOSED
15:24:54.045	UDP	672	CLOSED
15:24:54.148	UDP	673	CLOSED
15:24:54.251	UDP	674	CLOSED
15:24:54.354	UDP	675	CLOSED
15:24:54.457	UDP	676	CLOSED
15:24:54.560	UDP	677	CLOSED
15:24:54.663	UDP	678	CLOSED
15:24:54.766	UDP	679	CLOSED
15:24:54.868	UDP	680	CLOSED
15:24:54.970	UDP	681	CLOSED
15:24:55.073	UDP	682	CLOSED
15:24:55.176	UDP	683	CLOSED
15:24:55.279	UDP	684	CLOSED
15:24:55.382	UDP	685	CLOSED
15:24:55.485	UDP	686	CLOSED
15:24:55.588	UDP	687	CLOSED
15:24:55.691	UDP	688	CLOSED
15:24:55.794	UDP	689	CLOSED
15:24:55.897	UDP	690	CLOSED
15:24:56.000	UDP	691	CLOSED
15:24:56.103	UDP	692	CLOSED
15:24:56.206	UDP	693	CLOSED
15:24:56.309	UDP	694	CLOSED
15:24:56.412	UDP	695	CLOSED
15:24:56.514	UDP	696	CLOSED
15:24:56.616	UDP	697	CLOSED
15:24:56.717	UDP	698	CLOSED
15:24:56.820	UDP	699	CLOSED
15:24:56.923	UDP	700	CLOSED
15:24:57.026	UDP	701	CLOSED
15:24:57.129	UDP	702	CLOSED
15:24:57.232	UDP	703	CLOSED
15:24:57.335	UDP	704	CLOSED
15:24:57.437	UDP	705	CLOSED
15:24:57.540	UDP	706	CLOSED
15:24:57.643	UDP	707	CLOSED
15:24:57.746	UDP	708	CLOSED
15:24:57.848	UDP	709	CLOSED
15:24:57.950	UDP	710	CLOSED
15:24:58.053	UDP	711	CLOSED
15:24:58.156	UDP	712	CLOSED
15:24:58.259	UDP	713	CLOSED
15:24:58.362	UDP	714	CLOSED
15:24:58.465	UDP	715	CLOSED
15:24:58.567	UDP	716	CLOSED
15:24:58.671	UDP	717	CLOSED
15:24:58.774	UDP	718	CLOSED
15:24:58.877	UDP	719	CLOSED
15:24:58.980	UDP	720	CLOSED
15:24:59.083	UDP	721	CLOSED
15:24:59.186	UDP	722	CLOSED
15:24:59.289	UDP	723	CLOSED
15:24:59.392	UDP	724	CLOSED
15:24:59.495	UDP	725	CLOSED
15:24:59.598	UDP	726	CLOSED
15:24:59.701	UDP	727	CLOSED
15:24:59.803	UDP	728	CLOSED
15:24:59.913	UDP	729	CLOSED
15:25:00.016	UDP	730	CLOSED
15:25:00.120	UDP	731	CLOSED
15:25:00.222	UDP	732	CLOSED
15:25:00.325	UDP	733	CLOSED
15:25:00.428	UDP	734	CLOSED
15:25:00.532	UDP	735	CLOSED
15:25:00.635	UDP	736	CLOSED
15:25:00.737	UDP	737	CLOSED
15:25:00.839	UDP	738	CLOSED
15:25:00.942	UDP	739	CLOSED
15:25:01.045	UDP	740	CLOSED
15:25:01.148	UDP	741	CLOSED
15:25:01.251	UDP	742	CLOSED
15:25:01.353	UDP	743	CLOSED
15:25:01.455	UDP	744	CLOSED
15:25:01.558	UDP	745	CLOSED
15:25:01.661	UDP	746	CLOSED
15:25:01.764	UDP	747	CLOSED
15:25:01.867	UDP	748	CLOSED
15:25:01.970	UDP	749	CLOSED
15:25:02.073	UDP	750	CLOSED
15:25:02.176	UDP	751	CLOSED
15:25:02.277	UDP	752	CLOSED
15:25:02.380	UDP	753	CLOSED
15:25:02.482	UDP	754	CLOSED
15:25:02.585	UDP	755	CLOSED
15:25:02.687	UDP	756	CLOSED
15:25:02.790	UDP	757	CLOSED
15:25:02.893	UDP	758	CLOSED
15:25:02.997	UDP	759	CLOSED
15:25:03.100	UDP	760	CLOSED
15:25:03.202	UDP	761	CLOSED
15:25:03.305	UDP	762	CLOSED
15:25:03.408	UDP	763	CLOSED
15:25:03.511	UDP	764	CLOSED
15:25:03.614	UDP	765	CLOSED
15:25:03.717	UDP	766	CLOSED
15:25:03.820	UDP	767	CLOSED
15:25:03.923	UDP	768	CLOSED
15:25:04.026	UDP	769	CLOSED
15:25:04.128	UDP	770	CLOSED
15:25:04.231	UDP	771	CLOSED
15:25:04.334	UDP	772	CLOSED
15:25:04.437	UDP	773	CLOSED
15:25:04.540	UDP	774	CLOSED
15:25:04.643	UDP	775	CLOSED
15:25:04.746	UDP	776	CLOSED
15:25:04.848	UDP	777	CLOSED
15:25:04.950	UDP	778	CLOSED
15:25:05.053	UDP	779	CLOSED
15:25:05.156	UDP	780	CLOSED
15:25:05.258	UDP	781	CLOSED
15:25:05.361	UDP	782	CLOSED
15:25:05.464	UDP	783	CLOSED
15:25:05.567	UDP	784	CLOSED
15:25:05.670	UDP	785	CLOSED
15:25:05.772	UDP	786	CLOSED
15:25:05.874	UDP	787	CLOSED
15:25:05.976	UDP	788	CLOSED
15:25:06.079	UDP	789	CLOSED
15:25:06.182	UDP	790	CLOSED
15:25:06.285	UDP	791	CLOSED
15:25:06.388	UDP	792	CLOSED
15:25:06.491	UDP	793	CLOSED
15:25:06.593	UDP	794	CLOSED
15:25:06.696	UDP	795	CLOSED
15:25:06.799	UDP	796	CLOSED
15:25:06.901	UDP	797	CLOSED
15:25:07.003	UDP	798	CLOSED
15:25:07.105	UDP	799	CLOSED
15:25:07.207	UDP	800	CLOSED
15:25:07.310	UDP	801	CLOSED
15:25:07.413	UDP	802	CLOSED
15:25:07.517	UDP	803	CLOSED
15:25:07.619	UDP	804	CLOSED
15:25:07.722	UDP	805	CLOSED
15:25:07.825	UDP	806	CLOSED
15:25:07.928	UDP	807	CLOSED
15:25:08.030	UDP	808	CLOSED
15:25:08.133	UDP	809	CLOSED
15:25:08.236	UDP	810	CLOSED
15:25:08.339	UDP	811	CLOSED
15:25:08.441	UDP	812	CLOSED
15:25:08.544	UDP	813	CLOSED
15:25:08.647	UDP	814	CLOSED
15:25:08.750	UDP	815	CLOSED
15:25:08.853	UDP	816	CLOSED
15:25:08.956	UDP	817	CLOSED
15:25:09.060	UDP	818	CLOSED
15:25:09.162	UDP	819	CLOSED
15:25:09.265	UDP	820	CLOSED
15:25:09.368	UDP	821	CLOSED
15:25:09.471	UDP	822	CLOSED
15:25:09.574	UDP	823	CLOSED
15:25:09.677	UDP	824	CLOSED
15:25:09.780	UDP	825	CLOSED
15:25:09.883	UDP	826	CLOSED
15:25:09.986	UDP	827	CLOSED
15:25:10.088	UDP	828	CLOSED
15:25:10.191	UDP	829	CLOSED
15:25:10.294	UDP	830	CLOSED
15:25:10.397	UDP	831	CLOSED
15:25:10.500	UDP	832	CLOSED
15:25:10.603	UDP	833	CLOSED
15:25:10.706	UDP	834	CLOSED
15:25:10.808	UDP	835	CLOSED
15:25:10.911	UDP	836	CLOSED
15:25:11.014	UDP	837	CLOSED
15:25:11.117	UDP	838	CLOSED
15:25:11.219	UDP	839	CLOSED
15:25:11.322	UDP	840	CLOSED
15:25:11.425	UDP	841	CLOSED
15:25:11.527	UDP	842	CLOSED
15:25:11.630	UDP	843	CLOSED
15:25:11.733	UDP	844	CLOSED
15:25:11.835	UDP	845	CLOSED
15:25:11.938	UDP	846	CLOSED
15:25:12.041	UDP	847	CLOSED
15:25:12.143	UDP	848	CLOSED
15:25:12.246	UDP	849	CLOSED
15:25:12.348	UDP	850	CLOSED
15:25:12.451	UDP	851	CLOSED
15:25:12.554	UDP	852	CLOSED
15:25:12.657	UDP	853	CLOSED
15:25:12.758	UDP	854	CLOSED
15:25:12.860	UDP	855	CLOSED
15:25:12.963	UDP	856	CLOSED
15:25:13.066	UDP	857	CLOSED
15:25:13.169	UDP	858	CLOSED
15:25:13.273	UDP	859	CLOSED
15:25:13.375	UDP	860	CLOSED
15:25:13.477	UDP	861	CLOSED
15:25:13.580	UDP	862	CLOSED
15:25:13.683	UDP	863	CLOSED
15:25:13.786	UDP	864	CLOSED
15:25:13.888	UDP	865	CLOSED
15:25:13.991	UDP	866	CLOSED
15:25:14.094	UDP	867	CLOSED
15:25:14.196	UDP	868	CLOSED
15:25:14.299	UDP	869	CLOSED
15:25:14.401	UDP	870	CLOSED
15:25:14.504	UDP	871	CLOSED
15:25:14.607	UDP	872	CLOSED
15:25:14.709	UDP	873	CLOSED
15:25:14.812	UDP	874	CLOSED
15:25:14.915	UDP	875	CLOSED
15:25:15.017	UDP	876	CLOSED
15:25:15.121	UDP	877	CLOSED
15:25:15.224	UDP	878	CLOSED
15:25:15.327	UDP	879	CLOSED
15:25:15.430	UDP	880	CLOSED
15:25:15.532	UDP	881	CLOSED
15:25:15.635	UDP	882	CLOSED
15:25:15.738	UDP	883	CLOSED
15:25:15.841	UDP	884	CLOSED
15:25:15.944	UDP	885	CLOSED
15:25:16.046	UDP	886	CLOSED
15:25:16.150	UDP	887	CLOSED
15:25:16.253	UDP	888	CLOSED
15:25:16.356	UDP	889	CLOSED
15:25:16.459	UDP	890	CLOSED
15:25:16.562	UDP	891	CLOSED
15:25:16.665	UDP	892	CLOSED
15:25:16.768	UDP	893	CLOSED
15:25:16.871	UDP	894	CLOSED
15:25:16.973	UDP	895	CLOSED
15:25:17.075	UDP	896	CLOSED
15:25:17.177	UDP	897	CLOSED
15:25:17.280	UDP	898	CLOSED
15:25:17.383	UDP	899	CLOSED
15:25:17.485	UDP	900	CLOSED
15:25:17.588	UDP	901	CLOSED
15:25:17.691	UDP	902	CLOSED
15:25:17.793	UDP	903	CLOSED
15:25:17.896	UDP	904	CLOSED
15:25:17.999	UDP	905	CLOSED
15:25:18.101	UDP	906	CLOSED
15:25:18.204	UDP	907	CLOSED
15:25:18.306	UDP	908	CLOSED
15:25:18.408	UDP	909	CLOSED
15:25:18.519	UDP	910	CLOSED
15:25:18.622	UDP	911	CLOSED
15:25:18.725	UDP	912	CLOSED
15:25:18.828	UDP	913	CLOSED
15:25:18.931	UDP	914	CLOSED
15:25:19.033	UDP	915	CLOSED
15:25:19.136	UDP	916	CLOSED
15:25:19.239	UDP	917	CLOSED
15:25:19.342	UDP	918	CLOSED
15:25:19.444	UDP	919	CLOSED
15:25:19.546	UDP	920	CLOSED
15:25:19.649	UDP	921	CLOSED
15:25:19.752	UDP	922	CLOSED
15:25:19.855	UDP	923	CLOSED
15:25:19.957	UDP	924	CLOSED
15:25:20.060	UDP	925	CLOSED
15:25:20.163	UDP	926	CLOSED
15:25:20.265	UDP	927	CLOSED
15:25:20.368	UDP	928	CLOSED
15:25:20.471	UDP	929	CLOSED
15:25:20.574	UDP	930	CLOSED
15:25:20.676	UDP	931	CLOSED
15:25:20.779	UDP	932	CLOSED
15:25:20.882	UDP	933	CLOSED
15:25:20.985	UDP	934	CLOSED
15:25:21.087	UDP	935	CLOSED
15:25:21.190	UDP	936	CLOSED
15:25:21.292	UDP	937	CLOSED
15:25:21.395	UDP	938	CLOSED
15:25:21.498	UDP	939	CLOSED
15:25:21.601	UDP	940	CLOSED
15:25:21.704	UDP	941	CLOSED
15:25:21.807	UDP	942	CLOSED
15:25:21.910	UDP	943	CLOSED
15:25:22.013	UDP	944	CLOSED
15:25:22.115	UDP	945	CLOSED
15:25:22.218	UDP	946	CLOSED
15:25:22.321	UDP	947	CLOSED
15:25:22.423	UDP	948	CLOSED
15:25:22.527	UDP	949	CLOSED
15:25:22.629	UDP	950	CLOSED
15:25:22.732	UDP	951	CLOSED
15:25:22.834	UDP	952	CLOSED
15:25:22.937	UDP	953	CLOSED
15:25:23.042	UDP	954	CLOSED
15:25:23.144	UDP	955	CLOSED
15:25:23.246	UDP	956	CLOSED
15:25:23.348	UDP	957	CLOSED
15:25:23.450	UDP	958	CLOSED
15:25:23.552	UDP	959	CLOSED
15:25:23.659	UDP	960	CLOSED
15:25:23.762	UDP	961	CLOSED
15:25:23.865	UDP	962	CLOSED
15:25:23.968	UDP	963	CLOSED
15:25:24.069	UDP	964	CLOSED
15:25:24.171	UDP	965	CLOSED
15:25:24.274	UDP	966	CLOSED
15:25:24.376	UDP	967	CLOSED
15:25:24.479	UDP	968	CLOSED
15:25:24.581	UDP	969	CLOSED
15:25:24.684	UDP	970	CLOSED
15:25:24.787	UDP	971	CLOSED
15:25:24.889	UDP	972	CLOSED
15:25:24.992	UDP	973	CLOSED
15:25:25.094	UDP	974	CLOSED
15:25:25.197	UDP	975	CLOSED
15:25:25.300	UDP	976	CLOSED
15:25:25.404	UDP	977	CLOSED
15:25:25.507	UDP	978	CLOSED
15:25:25.609	UDP	979	CLOSED
15:25:25.712	UDP	980	CLOSED
15:25:25.815	UDP	981	CLOSED
15:25:25.917	UDP	982	CLOSED
15:25:26.020	UDP	983	CLOSED
15:25:26.123	UDP	984	CLOSED
15:25:26.226	UDP	985	CLOSED
15:25:26.329	UDP	986	CLOSED
15:25:26.432	UDP	987	CLOSED
15:25:26.534	UDP	988	CLOSED
15:25:26.637	UDP	989	CLOSED
15:25:26.739	UDP	990	CLOSED
15:25:26.841	UDP	991	CLOSED
15:25:26.944	UDP	992	CLOSED
15:25:27.047	UDP	993	CLOSED
15:25:27.149	UDP	994	CLOSED
15:25:27.253	UDP	995	CLOSED
15:25:27.355	UDP	996	CLOSED
15:25:27.458	UDP	997	CLOSED
15:25:27.561	UDP	998	CLOSED
15:25:27.664	UDP	999	CLOSED
15:25:27.767	UDP	1000	CLOSED
15:25:27.869	UDP	1001	CLOSED
15:25:27.972	UDP	1002	CLOSED
15:25:28.075	UDP	1003	CLOSED
15:25:28.178	UDP	1004	CLOSED
15:25:28.280	UDP	1005	CLOSED
15:25:28.382	UDP	1006	CLOSED
15:25:28.485	UDP	1007	CLOSED
15:25:28.588	UDP	1008	CLOSED
15:25:28.689	UDP	1009	CLOSED
15:25:28.791	UDP	1010	CLOSED
15:25:28.894	UDP	1011	CLOSED
15:25:28.997	UDP	1012	CLOSED
15:25:29.100	UDP	1013	CLOSED
15:25:29.203	UDP	1014	CLOSED
15:25:29.305	UDP	1015	CLOSED
15:25:29.408	UDP	1016	CLOSED
15:25:29.509	UDP	1017	CLOSED
15:25:29.612	UDP	1018	CLOSED
15:25:29.715	UDP	1019	CLOSED
15:25:29.818	UDP	1020	CLOSED
15:25:29.921	UDP	1021	CLOSED
15:25:30.023	UDP	1022	CLOSED
15:25:30.126	UDP	1023	CLOSED
15:25:30.228	UDP	1024	CLOSED
